Step,Train Loss,Test Loss,Train Acc,Test Acc,Learning Rate,Epochs,loss spread,loss ratio,Acc spread,Acc ratio
100,1.3665,1.3377763032913208,0.376875,0.7359375,4.75e-05,0.0134048257372654,0.028723696708679247,1.0214712255240361,0.3590625,1.9527363184079602
200,1.3052,1.253670573234558,0.5973214285714286,0.8125,4.5e-05,0.0268096514745308,0.05152942676544181,1.0411028446113177,0.21517857142857144,1.360239162929746
300,1.167,1.043075680732727,0.7776785714285714,0.8640625,4.25e-05,0.0402144772117962,0.12392431926727299,1.1188066422756786,0.08638392857142851,1.1110792192881744
400,0.8545,0.6391187906265259,0.8691964285714285,0.875,4e-05,0.0536193029490616,0.21538120937347416,1.336997147529236,0.0058035714285714635,1.0066769388803287
500,0.5521,0.4005236029624939,0.884375,0.890625,3.75e-05,0.067024128686327,0.15157639703750614,1.378445604494625,0.006249999999999978,1.0070671378091873
600,0.4253,0.3467698097229004,0.8879464285714286,0.8859375,3.5e-05,0.0804289544235924,0.07853019027709962,1.2264620162287259,-0.0020089285714285365,0.997737556561086
700,0.3794,0.3291394114494324,0.8861607142857143,0.8953125,3.2500000000000004e-05,0.0938337801608579,0.05026058855056764,1.1527030395091094,0.009151785714285654,1.0103274559193953
800,0.3855,0.3185654580593109,0.8772321428571429,0.8953125,3e-05,0.1072386058981233,0.0669345419406891,1.210112365441162,0.01808035714285705,1.0206106870229006
900,0.3551,0.3168684840202331,0.890625,0.8984375,2.7500000000000004e-05,0.1206434316353887,0.03823151597976693,1.1206542080004578,0.0078125,1.0087719298245614
1000,0.3551,0.3121253848075866,0.8897321428571429,0.8984375,2.5e-05,0.1340482573726541,0.04297461519241341,1.1376838196576213,0.00870535714285714,1.0097842448569996
1100,0.354,0.309654951095581,0.8897321428571429,0.9015625,2.25e-05,0.1474530831099195,0.04434504890441898,1.1432079440277738,0.011830357142857184,1.013296537882589
1200,0.3484,0.3099585771560669,0.8950892857142857,0.9,2e-05,0.1608579088471849,0.03844142284393309,1.1240211617843938,0.004910714285714324,1.0054862842892769
1300,0.3721,0.3107024133205414,0.8857142857142857,0.9015625,1.75e-05,0.1742627345844504,0.061397586679458604,1.1976089790333129,0.015848214285714368,1.0178931451612905
1400,0.3315,0.3115656971931457,0.8964285714285715,0.9015625,1.5e-05,0.1876675603217158,0.01993430280685432,1.0639810575632678,0.005133928571428581,1.0057270916334662
1500,0.328,0.3100548386573791,0.8982142857142857,0.9015625,1.25e-05,0.2010723860589812,0.01794516134262092,1.057877378789921,0.0033482142857143016,1.0037276341948311
1600,0.3708,0.3070170879364013,0.890625,0.9046875,1e-05,0.2144772117962466,0.0637829120635987,1.207750364946499,0.014062499999999978,1.0157894736842106
1700,0.3167,0.3081042170524597,0.9017857142857144,0.90625,7.5e-06,0.227882037533512,0.008595782947540265,1.0278989461091235,0.004464285714285587,1.0049504950495047
1800,0.3296,0.308817058801651,0.8986607142857143,0.9078125,5e-06,0.2412868632707774,0.020782941198349003,1.0672985529976748,0.009151785714285765,1.0101838052657726
1900,0.3211,0.3085407614707947,0.9008928571428572,0.9078125,2.5e-06,0.2546916890080429,0.012559238529205319,1.0407052814329498,0.00691964285714286,1.0076808721506443
2000,0.3742,0.3083955645561218,0.8892857142857142,0.9078125,0.0,0.2680965147453083,0.06580443544387815,1.2133767245926232,0.018526785714285787,1.0208333333333335
