Step,Train Loss,Test Loss,Train Acc,Test Acc,Learning Rate,Epochs,Loss Spread,Loss Ratio,Acc Spread,Acc Ratio
100,1.3652,1.3299602270126343,0.37125,0.6890625,4.8333333333333334e-05,0.013404825737265416,0.03523977298736569,1.026496862290778,-0.3178125,0.5387755102040817
200,1.1798,0.7264602780342102,0.6924107142857143,0.884375,4.666666666666667e-05,0.02680965147453083,0.45333972196578975,1.6240392429886459,-0.1919642857142857,0.7829379101463907
300,0.457,0.3530453145503998,0.8745535714285714,0.88125,4.5e-05,0.040214477211796246,0.10395468544960024,1.2944513952323249,-0.006696428571428603,0.9924012158054711
400,0.3052,0.34177833795547485,0.8977678571428571,0.8890625,4.3333333333333334e-05,0.05361930294906166,-0.03657833795547483,0.892976429769402,0.00870535714285714,1.0097916143610344
500,0.3284,0.33207184076309204,0.8897321428571429,0.89375,4.166666666666667e-05,0.06702412868632708,-0.003671840763092016,0.9889426313455117,-0.004017857142857184,0.9955044955044955
600,0.3123,0.3235013484954834,0.89375,0.896875,4e-05,0.08042895442359249,-0.011201348495483376,0.9653746466666127,-0.0031249999999999334,0.9965156794425087
700,0.311,0.32595595717430115,0.8986607142857143,0.896875,3.8333333333333334e-05,0.0938337801608579,-0.014955957174301149,0.954116631878878,0.0017857142857142794,1.0019910403185663
800,0.3368,0.3116176426410675,0.8888392857142857,0.9,3.6666666666666666e-05,0.10723860589812333,0.025182357358932483,1.080811718956293,-0.011160714285714302,0.9875992063492063
900,0.309,0.30950093269348145,0.8955357142857143,0.8984375,3.5e-05,0.12064343163538874,-0.0005009326934814484,0.9983814824429703,-0.0029017857142856762,0.9967701863354038
1000,0.2962,0.3063267171382904,0.8977678571428571,0.9046875,3.3333333333333335e-05,0.13404825737265416,-0.010126717138290386,0.966941449858196,-0.00691964285714286,0.9923513446829509
1100,0.3033,0.3056883215904236,0.8986607142857143,0.9046875,3.1666666666666666e-05,0.14745308310991956,-0.00238832159042357,0.9921870695681219,-0.006026785714285721,0.993338267949667
1200,0.3029,0.30757489800453186,0.9022321428571428,0.90625,3e-05,0.16085790884718498,-0.004674898004531858,0.9848007817449947,-0.004017857142857184,0.9955665024630541
1300,0.3367,0.3080902695655823,0.8941964285714286,0.9015625,2.8333333333333335e-05,0.1742627345844504,0.028609730434417724,1.092861519043618,-0.007366071428571486,0.9918296608071304
1400,0.2918,0.30410152673721313,0.8986607142857143,0.9046875,2.6666666666666667e-05,0.1876675603217158,-0.012301526737213131,0.9595479612706996,-0.006026785714285721,0.993338267949667
1500,0.303,0.3083624243736267,0.9008928571428572,0.9046875,2.5e-05,0.20107238605898123,-0.005362424373626717,0.9826099941180598,-0.003794642857142816,0.995805576116457
1600,0.3272,0.3053218722343445,0.8964285714285715,0.9015625,2.3333333333333336e-05,0.21447721179624665,0.02187812776565551,1.0716559465771365,-0.005133928571428581,0.994305521168606
1700,0.277,0.30610623955726624,0.9058035714285714,0.90625,2.1666666666666667e-05,0.22788203753351208,-0.02910623955726621,0.904914582599284,-0.00044642857142862535,0.9995073891625615
1800,0.2904,0.3028227984905243,0.9066964285714286,0.9109375,2e-05,0.24128686327077747,-0.0124227984905243,0.958976673643966,-0.00424107142857133,0.9953442783631464
1900,0.269,0.2994125783443451,0.9058035714285714,0.90625,1.8333333333333333e-05,0.2546916890080429,-0.030412578344345076,0.8984258493329945,-0.00044642857142862535,0.9995073891625615
2000,0.3353,0.300894558429718,0.8973214285714286,0.9046875,1.6666666666666667e-05,0.2680965147453083,0.03440544157028197,1.1143438477247114,-0.007366071428571375,0.991857883049593
2100,0.304,0.29820680618286133,0.8995535714285714,0.909375,1.5e-05,0.28150134048257375,0.005793193817138664,1.019426765912198,-0.009821428571428648,0.9891998036327933
2200,0.3003,0.2989029884338379,0.9008928571428572,0.9078125,1.3333333333333333e-05,0.2949061662198391,0.0013970115661621207,1.0046737959144605,-0.00691964285714286,0.9923776739611507
2300,0.2712,0.2966150641441345,0.9066964285714286,0.9015625,1.1666666666666668e-05,0.30831099195710454,-0.025415064144134525,0.9143163405490945,0.005133928571428581,1.005694478831394
2400,0.2999,0.29816901683807373,0.8973214285714286,0.9015625,1e-05,0.32171581769436997,0.0017309831619262694,1.0058053756902123,-0.004241071428571441,0.9952958653131964
2500,0.2712,0.29624319076538086,0.9053571428571429,0.9078125,8.333333333333334e-06,0.3351206434316354,-0.025043190765380863,0.9154640796952035,-0.002455357142857162,0.9972953036636341
2600,0.2659,0.29587000608444214,0.9084821428571429,0.909375,6.666666666666667e-06,0.3485254691689008,-0.029970006084442113,0.8987054940746897,-0.0008928571428571397,0.9990181639666176
2700,0.2577,0.2986336648464203,0.9089285714285714,0.909375,5e-06,0.36193029490616624,-0.0409336648464203,0.862930172767121,-0.00044642857142862535,0.9995090819833087
2800,0.2667,0.29576799273490906,0.909375,0.90625,3.3333333333333333e-06,0.3753351206434316,-0.029067992734909065,0.9017202893858697,0.0031250000000000444,1.003448275862069
2900,0.2727,0.29695525765419006,0.9066964285714286,0.90625,1.6666666666666667e-06,0.38873994638069703,-0.024255257654190066,0.9183201609367168,0.00044642857142862535,1.0004926108374386
3000,0.2797,0.2966603636741638,0.9035714285714286,0.9078125,0.0,0.40214477211796246,-0.016960363674163814,0.942829020149142,-0.004241071428571441,0.9953282517826407
