Step,Train Loss,Test Loss,Train Acc,Test Acc,Learning Rate,Epochs,Loss Spread,Loss Ratio,Acc Spread,Acc Ratio
100,1.3638,1.3148233890533447,0.3875,0.7515625,4.75e-05,0.013404825737265416,0.048976610946655175,1.0372495738624772,-0.3640625,0.5155925155925156
200,0.9138,0.377566933631897,0.7633928571428571,0.878125,4.5e-05,0.02680965147453083,0.536233066368103,2.4202331258459595,-0.11473214285714295,0.8693441789527198
300,0.3793,0.3476307690143585,0.8763392857142858,0.890625,4.25e-05,0.040214477211796246,0.031669230985641506,1.0911001954039732,-0.014285714285714235,0.9839598997493735
400,0.2865,0.34245792031288147,0.9017857142857143,0.896875,4e-05,0.05361930294906166,-0.05595792031288149,0.8365991352696518,0.004910714285714324,1.0054753608760578
500,0.3104,0.3309611976146698,0.8964285714285715,0.9015625,3.7500000000000003e-05,0.06702412868632708,-0.02056119761466979,0.9378742953468259,-0.005133928571428581,0.994305521168606
600,0.3051,0.3234959542751312,0.896875,0.903125,3.5e-05,0.08042895442359249,-0.018395954275131243,0.9431338969405298,-0.006249999999999978,0.9930795847750865
700,0.3087,0.3270586133003235,0.8995535714285714,0.9015625,3.2500000000000004e-05,0.0938337801608579,-0.018358613300323512,0.9438675131803803,-0.0020089285714286476,0.9977717256746719
800,0.3226,0.3110332190990448,0.89375,0.90625,3e-05,0.10723860589812333,0.011566780900955198,1.0371882493273874,-0.012499999999999956,0.9862068965517242
900,0.3025,0.3102186322212219,0.903125,0.9015625,2.7500000000000004e-05,0.12064343163538874,-0.007718632221221933,0.9751187342747432,0.0015624999999999112,1.001733102253033
1000,0.2902,0.3072780668735504,0.9035714285714286,0.9046875,2.5e-05,0.13404825737265416,-0.0170780668735504,0.9444214582338599,-0.0011160714285713969,0.9987663459166051
1100,0.2979,0.3050428628921509,0.9035714285714286,0.9015625,2.25e-05,0.14745308310991956,-0.007142862892150881,0.9765840681390527,0.0020089285714285365,1.002228274325328
1200,0.2989,0.30647188425064087,0.9035714285714286,0.9046875,2e-05,0.16085790884718498,-0.00757188425064087,0.9752933804379641,-0.0011160714285713969,0.9987663459166051
1300,0.3247,0.309440940618515,0.8955357142857143,0.9046875,1.75e-05,0.1742627345844504,0.015259059381484974,1.0493117017773568,-0.009151785714285654,0.989884036516161
1400,0.2832,0.3052237629890442,0.9040178571428571,0.9046875,1.5e-05,0.1876675603217158,-0.022023762989044182,0.9278438782964789,-0.0006696428571428825,0.9992598075499629
1500,0.2974,0.3082626760005951,0.9,0.9046875,1.25e-05,0.20107238605898123,-0.010862676000595095,0.9647616242695106,-0.004687499999999956,0.994818652849741
1600,0.3225,0.30433571338653564,0.8986607142857143,0.9046875,1e-05,0.21447721179624665,0.018164286613464364,1.0596850314126425,-0.006026785714285721,0.993338267949667
1700,0.2707,0.31050434708595276,0.9098214285714286,0.9046875,7.5e-06,0.22788203753351208,-0.03980434708595276,0.8718074401871925,0.005133928571428581,1.0056748087836171
1800,0.2859,0.3058308959007263,0.9026785714285714,0.903125,5e-06,0.24128686327077747,-0.01993089590072633,0.9348303387006526,-0.00044642857142851433,0.9995056846267919
1900,0.2642,0.30401211977005005,0.90625,0.9046875,2.5e-06,0.2546916890080429,-0.03981211977005006,0.8690443006016888,0.0015625000000000222,1.001727115716753
2000,0.3359,0.3035476505756378,0.9,0.903125,0.0,0.2680965147453083,0.03235234942436216,1.1065807933713545,-0.0031249999999999334,0.9965397923875433
